division_exposure	Balassagyarmat	48.0768832	19.2926037
division_exposure	Baranya	45.9714436	18.1669246
division_exposure	Kecskemet	46.9080769	19.6928133
division_exposure	Szeged	46.2546312	20.1486016
division_exposure	Delhi	28.6517178	77.2219388
division_exposure	Gujarat	22.3850008	71.7452633
division_exposure	Haryana	29.0	76.0
division_exposure	Karnataka	14.5203896	75.7223521
division_exposure	Maharashtra	19.531932	76.0554568
division_exposure	Madhya Pradesh	23.9699282	79.39486954625225
division_exposure	Rajasthan	26.8105777	73.7684549
division_exposure	Telangana	17.8495919	79.1151663
division_exposure	India	22.3511148	78.6677428
division_exposure	Uttar Pradesh	27.1303344	80.859666
division_exposure	West Java	-6.8891904	107.6404716
division_exposure	Jakarta	-6.1753942	106.827183
division_exposure	Banten	-6.47800285	105.54102849016589
division_exposure	Special Region of Yogyakarta	-7.9778383999999996	110.36722565020224
division_exposure	Semnan	35.3843145	54.6209302
division_exposure	Israel	31.5313113	34.8667654
division_exposure	Aichi	35.1219442	137.081740723195
division_exposure	Japan	36.5748441	139.2394179
division_exposure	Kyoto	35.021041	135.7556075
division_exposure	Nara	34.2963089	135.8816819
division_exposure	Saitama	35.8616402	139.6457957
division_exposure	Chiba	35.609985	140.118126
division_exposure	Hokkaido	43.4603175	143.33071579283663
division_exposure	Kanto	35.30289995	139.83402816219004
division_exposure	Kansai	34.69561195	135.54573383518058
division_exposure	Kyusyu	33.350702999999996	129.68258925685095
division_exposure	Hokuriku	36.5678047	136.6543387
division_exposure	Chubu	34.9692957	136.6241021
division_exposure	Tohoku	40.7279915	141.2579371
division_exposure	Tokyo	35.6828387	139.7594549
division_exposure	Jiangsu	33.0000001	119.9999999
division_exposure	Nur-Sultan	51.1282205	71.4306682
division_exposure	Kuwait	29.2733964	47.4979476
division_exposure	Beirut	33.8959203	35.47843
division_exposure	Kuala Lumpur	3.1516964	101.6942371
division_exposure	Pahang	3.6278466	102.5870951
division_exposure	Selangor	3.2083304	101.304146
division_exposure	Malaysia	4.5693754	102.2656823
division_exposure	Baja California	30.0338923	-115.1425107
division_exposure	Baja California Sur	25.5818014	-111.5706164
division_exposure	Chihuahua	28.5000001	-106.0000001
division_exposure	Chiapas	16.5000001	-92.5000001
division_exposure	Coahuila	27.3333331	-102.0000001
division_exposure	Durango	24.833333	-104.833333
division_exposure	Argentina	-34.9964963	-64.9672817
division_exposure	Guerrero	17.666667	-100.0
division_exposure	Guanajuato	20.9876996	-101.0
division_exposure	Guadalajara	20.6720375	-103.3383962
division_exposure	Jalisco	20.3333331	-103.6666671
division_exposure	Morelos	18.75	-99.0
division_exposure	Nayarit	21.8438765	-104.87148535201122
division_exposure	Puebla	18.833333	-98.0
division_exposure	Queretaro	20.8542575	-99.84756
division_exposure	Quintana Roo	19.6666671	-88.5000001
division_exposure	Sinaloa	25.0000001	-107.5000001
division_exposure	Sonora	29.3333331	-110.6666671
division_exposure	Tabasco	17.95078635	-92.48312213241397
division_exposure	Tamaulipas	23.9891553	-98.7026825
division_exposure	Yucatan	20.6845957	-88.8755669
division_exposure	Chisinau	47.0244707	28.8322534
division_exposure	Balti	47.7664144	27.9032992
division_exposure	Rezina	47.7485938	28.9507249
division_exposure	Straseni	47.146331	28.6148909
division_exposure	Mongolia	46.8250388	103.8499736
division_exposure	Morocco	31.1728205	-7.3362482
division_exposure	Rabat	34.022405	-6.834543
division_exposure	Yangon	16.7967129	96.1609916
division_exposure	Ekiti State	9.0311972	7.521753
division_exposure	Kwara State	8.8367891	4.6688487
division_exposure	Ogun State	7.139576	3.3450438
division_exposure	Ondo State	7.0209686	5.0567477
division_exposure	Osun State	7.5484047	4.4978307
division_exposure	Oyo State	8.2151249	3.5642897
division_exposure	Muscat	23.5997857	58.5451305
division_exposure	Panama Center	48.362094850000005	1.1355489567075578
division_exposure	Europe	51.0	10.0
division_exposure	Puerto Rico	18.235853	-66.522056
division_exposure	Germany	51.0834196	10.4234469
division_exposure	Panama Oeste	5.2818859	9.9756458
division_exposure	Colon	9.3553005	-79.8974085
division_exposure	Santiago de Veraguas	8.0989867	-80.9803978
division_exposure	Cocle	8.4604873	-80.4305652
division_exposure	Chiriqui	8.3971129	-82.3223443
division_exposure	Guna Yala	9.195840449999999	-77.8852762642306
division_exposure	Bocas del Toro	9.3040914	-82.12843877974339
division_exposure	Herrera	7.8432774	-80.75877048589277
division_exposure	Los Santos	7.87734705	-80.42906166183488
division_exposure	Lima	-12.0621065	-77.0365256
division_exposure	Loreto	-5.0	-75.0
division_exposure	National Capital Region	14.5736108	121.0329706
division_exposure	Zielonogorskie	51.97570785	15.763518206868333
division_exposure	Pomorskie	54.24556	18.1099
division_exposure	Slask	50.5687422	19.2343995
division_exposure	Dolnoslaskie	50.95083795	16.36124870197179
division_exposure	Portugal	40.0332629	-7.8896263
division_exposure	Bucharest	44.4361414	26.1027202
division_exposure	Constanta	44.1767161	28.6507598
division_exposure	Arges	44.994993550000004	24.848632440149892
division_exposure	Buzau	45.26925815	26.7748172789942
division_exposure	Vrancea	45.78870885	26.883802968755305
division_exposure	Suceava	47.53251675	25.81880138793225
division_exposure	Mioveni	44.9566154	24.9377507
division_exposure	Valcea	45.0404536	24.15387190277292
division_exposure	Moscow	55.7504461	37.6174943
division_exposure	Novosibirsk Oblast	54.9720169	79.4813924
division_exposure	Saint-Petersburg	59.938732	30.316229
division_exposure	Jeddah	21.5810088	39.1653612
division_exposure	Madinah	24.471153	39.6111216
division_exposure	Makkah	21.420847	39.826869
division_exposure	Dakar	14.693425	-17.447938
division_exposure	Touba	14.864559	-15.876047
division_exposure	St-Louis	16.187637	-15.2954315
division_exposure	Mbour	14.411794	-16.9657124
division_exposure	Kolda	13.1291507	-14.418147374323599
division_exposure	Thies	14.7948093	-16.9529272
division_exposure	Shandong	36.0000001	118.9999999
division_exposure	Shanghai	31.2322758	121.4692071
division_exposure	Sichuan	30.5000001	102.4999999
division_exposure	Singapore	1.2904753	103.8520359
division_exposure	Kostoliste	48.4450588	16.9832918
division_exposure	Bratislava	48.1516988	17.1093063
division_exposure	Martin	49.0724921	18.929193
division_exposure	KwaZulu-Natal	-28.503833	30.8875009
division_exposure	Gauteng	-25.9363439	28.0813105
division_exposure	Aragon	41.3787291	-0.7639373
division_exposure	Andalusia	37.3399964	-4.5811614
division_exposure	Canary Islands	28.2935785	-16.621447121144122
division_exposure	Castilla la Mancha	39.4177902	-2.6232332
division_exposure	Castilla y Leon	41.8037172	-4.7471726
division_exposure	Galicia	42.61946	-7.863112
division_exposure	Basque Country	42.728653050000005	-1.97383746697463
division_exposure	La Rioja	42.3285528	-2.4674917
division_exposure	Melilla	35.2919028	-2.9407146
division_exposure	Comunitat Valenciana	39.6819591	-0.7654406
division_exposure	Sri Lanka	7.5554942	80.7137847
division_exposure	Stockholm	59.3251172	18.0710935
division_exposure	Uppsala	59.8586126	17.6387436
division_exposure	Tainan	22.9912348	120.184982
division_exposure	Taiwan	23.9739374	120.9820179
division_exposure	Philippines	12.7503486	122.7312101
division_exposure	Ireland	52.865196	-7.9794599
division_exposure	Turkey	38.9597594	34.9249653
division_exposure	Czech Republic	49.8167003	15.4749544
division_exposure	Poland	52.215933	19.134422
division_exposure	Indonesia	-2.4833826	117.8902853
division_exposure	New Taipei City	25.072134249999998	121.67991896754117
division_exposure	Istanbul	41.0096215	28.9651867
division_exposure	Kayseri	38.6582232	35.5546374
division_exposure	Kocaeli	40.8216536	29.9507184
division_exposure	Kars Province	40.6076749	43.0948497
division_exposure	Sakarya	40.7542228	30.3834858
division_exposure	Adıyaman	37.78936	38.3141101
division_exposure	Mardin	37.3414854	40.7476249
division_exposure	California	34.056324	-117.1817339
division_exposure	Louisiana	30.8703881	-92.007126
division_exposure	Montana	46.402026649999996	-105.86368251764148
division_exposure	South Carolina	33.6874388	-80.4363743
division_exposure	Texas	29.88836715	-97.94477272012038
division_exposure	Montevideo	-34.9059039	-56.1913569
division_exposure	Venezuela	8.0018709	-66.1109318
division_exposure	Ho Chi Minh City	10.7758439	106.7017555
division_exposure	Lao Cai	22.2967657	104.0566164
division_exposure	Wales	52.2928116	-3.73893
division_exposure	Yunnan	25.0	102.0
division_exposure	Departamento de Amazonas	-5.7562597	-78.4549005
division_exposure	Faroe Islands	54.95007595	11.990187202288263
division_exposure	Western Pomerania	53.84713085	13.351339006164036
division_exposure	Pest County	47.3715943	19.3452624
division_exposure	Borsod-Abaúj-Zemplén County	48.2397936	21.1353474
division_exposure	East Java	-7.6977397	112.4914199
division_exposure	Central Java	-5.6259648	110.37164897312938
division_exposure	East Kalimantan	0.7884397	116.2419977
division_exposure	North Sulawesi	0.6555692	124.090151
division_exposure	Apulia	40.9842539	16.6210027
division_exposure	Campania	40.860672	14.843984
division_exposure	Friuli Venezia Giulia	46.151042	13.055904
division_exposure	Kosovo	42.5869578	20.9021231
division_exposure	Serbia	44.024322850000004	21.07657433209902
division_exposure	Lazio	41.9808038	12.7662312
division_exposure	Veneto	45.6476663	11.8665254
division_exposure	Colombo	6.9349969	79.8538463
division_exposure	Kalutara	6.5835219	79.9612508
division_exposure	Abu Dhabi	24.4747961	54.3705762
division_exposure	Dubai	25.0750095	55.18876088183319
division_exposure	Sharja	25.3525369	55.4378628
division_exposure	South America	-21.0002179	-61.0006565

location	Sydney	22.534146	113.9707393
location	Gold Coast	-28.0023731	153.4145987
location	Ischgl	46.9862824	10.27451768796459
location	Innsbruck	47.2654296	11.3927685
location	Matrei am Brenner	47.1312496	11.4536634
location	Strass im Zillertal	47.3920739	11.814221005450307
location	Elbigenalp	47.2911905	10.414096136556129
location	Aldrans	47.2505591	11.4472601
location	Ramsau im Zillertal	47.1974668	11.891498742246394
location	Steinach am Brenner	47.0907467	11.4665722
location	Zams	47.19468165	10.513198211861656
location	Seefeld in Tirol	47.3289241	11.1867187
location	Bad Gastein	47.1144954	13.1352653
location	Kematen in Tirol	47.2542856	11.2729463
location	Laengenfeld	47.03293565	11.004346922383576
location	St. Anton	47.1280162	10.2635498
location	Sistrans	47.2364565	11.4488053
location	Narayanganj	23.6238108	90.4999662
location	Noakhali	22.5313205	91.1775744276286
location	Companigonj	22.87168325	91.27743143154504
location	Begumganj	22.9421436	91.0996725
location	Kabirhat	22.8220772	91.1170328
location	Gierle	51.2691146	4.866824652373806
location	Kessel-Lo	50.8852456	4.7313734
location	Huldenberg	50.7892736	4.5833958
location	Queimados	-22.7156978	-43.555754
location	Niteroi	-22.8832371	-43.1154552
location	Rio de Janeiro	-22.9110137	-43.2093727
location	São Paulo	-23.5506507	-46.6333824
location	Resende	-22.4683626	-44.4463494
location	Jaru	-10.431826	-62.478769
location	Porto Velho	-8.7494525	-63.8735438
location	Brasilia	-15.7934036	-47.8823172
location	Americana	-22.7392463	-47.3306032
location	Itatiba	-22.9965861	-46.8412042
location	Mogi Das Cruzes	-23.5234284	-46.1926671
location	Presidente Venceslau	-21.877116	-51.8451047
location	Assis	-22.6620892	-50.420623
location	Peruibe	-24.3218105	-46.9977452
location	Guarujá	-23.9927768	-46.2558332
location	Diadema	-23.681347	-46.62052
location	Rio Claro	-22.4100108	-47.5603933
location	Sao Bernardo do Campo	-23.7080345	-46.5506747
location	Caieiras	-23.3644621	-46.7484765
location	Maua	-23.6669527	-46.4616922
location	Hortolandia	-22.85833	-47.22
location	Osasco	-23.5324859	-46.7916801
location	Barueri	-23.5112184	-46.8764612
location	Itapecerica Da Serra	-23.7176303	-46.8492435
location	Sao Vicente	-23.9603686	-46.3847024
location	Pereira	4.8142912	-75.6946451
location	Cartagena	10.4195841	-75.5271224
location	Armenia	4.536307	-75.6723751
location	Santa Marta	11.2422289	-74.2055606
location	Valledupar	10.4650361	-73.2528426
location	Zipaquira	5.0234748	-74.0039818
location	Barranquilla	10.9799669	-74.8013085
location	Togui	5.917044199999999	-73.4964349053907
location	Villavicencio	4.1315113	-73.6206667
location	Cali	3.4517923	-76.5324943
location	Anserma	5.2337519	-75.7856623
location	Palmira	3.5308373	-76.2988048
location	Soacha	4.5821279	-74.2197205
location	Madrid CO	4.77404575	-74.28145543477225
location	Santa Sofia	5.7333558	-73.60500527932183
location	Ipiales	0.8278641	-77.6402069
location	Quibdo	5.6845709	-76.6540463
location	Neiva	2.9263127	-75.2891733
location	Funza	4.7163036	-74.2122206
location	Buga	3.9000578	-76.302013
location	Ibague	4.4446595	-75.2430012
location	Medellin	6.2443382	-75.573553
location	Envigado	6.1701348	-75.587415
location	Itagui	6.1724352	-75.6093254
location	Sabaneta	6.13882045	-75.60974996866784
location	Choconta	5.11596835	-73.68657821135476
location	Tulua	4.0856667	-76.1972779
location	Trujillo	4.233587699999999	-76.33634485111209
location	Andalucia	4.13615295	-76.1575945087867
location	Jamundi	3.22475455	-76.618841826802
location	El Cerrito	3.68715065	-76.33913464386961
location	Santana	6.055599150000001	-73.48209236741033
location	Cajica	4.9172215	-74.0255474
location	Cucuta	7.8971458	-72.5080387
location	Dosquebradas	4.839737400000001	-75.67269689398901
location	Yumbo	3.5834664	-76.4952223
location	Pacho	5.1319719	-74.1580379
location	Tierralta	7.84705275	-76.22486782269812
location	Monteria	8.7558921	-75.887029
location	Manizales	5.0681104	-75.5173198
location	Bucaramanga	7.1114611	-73.1172869
location	Popayan	2.4420181	-76.6062744
location	Bello	6.334997	-75.5582665
location	Barrancabermeja	7.0673313	-73.8525627
location	San Rafael de Alajuela	9.9717062	-84.2095349
location	San Rafael Heredia	9.9970415	-84.1152707
location	La Union	42.8678447	-75.8871382
location	Orotina	9.8925919	-84.59950059951379
location	Escazu	9.9199094	-84.1403284
location	Alajuela	10.6916755	-84.7561318
location	San Jose	43.619533	4.0717974
location	Grecia	10.092686050000001	-84.29900706155357
location	Curridabat	9.9251453	-84.0317621
location	Perez Zeledon	9.33921865	-83.64458558172157
location	Nicoya	39.643383	-119.881011
location	Desamparados	9.811982700000002	-84.06924175057618
location	Tarrazu	9.5828436	-84.06627947554715
location	Kynice	49.7391797	15.3601396
location	Prague-Miskovice	50.1562543	14.5425652
location	Litovel	49.7014789	17.0761064
location	Uhersky Brod	49.0253139	17.6464437
location	Fryšták	49.2852044	17.6834631
location	Plzeň	49.7477415	13.3775249
location	Všebořice	50.6837604	13.991913
location	Domažlice	49.4407069	12.9298338
location	Quito	-0.2201641	-78.5123274
location	Babahoyo	-1.8009022	-79.5338214
location	Riobamba	-1.6731483	-78.6486465
location	Cayambe	-0.0038813	-78.04818008344479
location	Ibarra	0.3478421	-78.1173588
location	Urcuqui	0.4172921	-78.1941499
location	Paris	48.8566969	2.3514616
location	Brest	48.3905283	-4.4860088
location	Rennes	48.1113387	-1.6800198
location	Ploudalmezeau	48.5410278	-4.6576826
location	Montreux-Chateau	47.6080288	7.0031458
location	Thise	47.2836567	6.0790996
location	Dijon	47.3215806	5.0414701
location	Chalon sur Saone	46.7888997	4.8529605
location	Tours	47.3900474	0.6889268
location	Abondant	48.7822754	1.4411738
location	Reims	49.2577886	4.031926
location	Strasbourg	48.584614	7.7507127
location	Woippy	49.1515848	6.1519224
location	Spicheren	49.1923675	6.9677794
location	Gondrecourt-le-Chateau	48.5126996	5.5060685
location	Ham Sous Varsberg	49.1792357	6.6467482
location	Nancy	48.6937223	6.1834097
location	Compiègne	49.4179497	2.8263171
location	Crépy en Valois	49.2358509	2.8900507
location	Chateau-Thierry	49.0457362	3.4027111
location	Crouy en Thelle	49.2149242	2.3222507
location	Nogent-l'Artaud	48.9649223	3.3185557
